25.76940225509255, 80.16377627849579, 120, 0
25.76940225509255, 80.16377627849579, 120, 0
25.76940225509255, 80.16377627849579, 120, 0
25.76940225509255, 80.16377627849579, 120, 0
25.769083413126076, 80.16359388828278, 180, 12
25.769083413126076, 80.16359388828278, 180, 12
25.768696936866814, 80.16382992267609, 180, 21
25.768696936866814, 80.16382992267609, 180, 21
25.76833944520656, 80.16391575336456, 180, 42
25.76833944520656, 80.16391575336456, 180, 42
25.768068910261437, 80.16366899013519, 120, 12
25.768068910261437, 80.16366899013519, 120, 12
25.76788533262608, 80.16319692134857, 120, 33
25.76788533262608, 80.16319692134857, 120, 33
25.767759726711954, 80.16290724277496, 120, 22
25.767759726711954, 80.16290724277496, 120, 22
25.768155867989616, 80.16271412372589, 0, 12
25.768155867989616, 80.16271412372589, 0, 12
25.76866795109663, 80.16245663166046, 0, 44
25.76866795109663, 80.16245663166046, 0, 44
25.769102736905985, 80.16222059726715, 0, 32
25.769102736905985, 80.16222059726715, 0, 32
25.769788729055065, 80.16187727451324, 0, 27
25.769788729055065, 80.16187727451324, 0, 27
25.77006892189094, 80.16170561313629, 270, 12
25.77006892189094, 80.16170561313629, 270, 12
25.77026215794405, 80.1621025800705, 270, 23
25.77026215794405, 80.1621025800705, 270, 23
25.770658290869285, 80.16302525997162, 270, 6
25.770658290869285, 80.16302525997162, 270, 6
25.771044760741614, 80.16341149806976, 0, 12
25.771044760741614, 80.16341149806976, 0, 12
25.771402244253007, 80.16359388828278, 0, 21
25.771402244253007, 80.16359388828278, 0, 21
25.771701756636205, 80.1639050245285, 270, 4
25.771701756636205, 80.1639050245285, 270, 4
25.7720882231104, 80.16469895839691, 270, 7
25.7720882231104, 80.16469895839691, 270, 7
25.772474688326014, 80.16569674015045, 270, 12
25.772474688326014, 80.16569674015045, 270, 12
25.77286115228304, 80.16651213169098, 270, 8
25.77286115228304, 80.16651213169098, 270, 8
25.77325727653277, 80.16744554042816, 270, 41
25.77325727653277, 80.16744554042816, 270, 41
25.77365339946018, 80.16808927059174, 270, 11
25.77365339946018, 80.16808927059174, 270, 11
25.77408816700465, 80.16897976398468, 270, 12
25.77408816700465, 80.16897976398468, 270, 12
25.774387672608608, 80.1700633764267, 270, 33
25.774387672608608, 80.1700633764267, 270, 33
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.77472582318837, 80.17102897167206, 270, 21
25.775054311400208, 80.17169415950775, 270, 18
25.775054311400208, 80.17169415950775, 270, 18
25.775431105582175, 80.17243444919586, 270, 31
25.775431105582175, 80.17243444919586, 270, 31
25.775885189288484, 80.17329275608063, 270, 22
25.775885189288484, 80.17329275608063, 270, 22
25.77607841587049, 80.17378628253937, 270, 11
25.77607841587049, 80.17378628253937, 270, 11
25.776310287353486, 80.1744943857193, 270, 41
25.776310287353486, 80.1744943857193, 270, 41
25.776290964747204, 80.17484843730927, 180, 22
25.776290964747204, 80.17484843730927, 180, 22
25.77612672246679, 80.17503082752228, 180, 27
25.77612672246679, 80.17503082752228, 180, 27
25.775865866612996, 80.1748913526535, 90, 22
25.775865866612996, 80.1748913526535, 90, 22
25.775711285095646, 80.17456948757172, 90, 12
25.775711285095646, 80.17456948757172, 90, 12
25.775827221252527, 80.1738828420639, 0, 0
25.775827221252527, 80.1738828420639, 0, 0
25.775827221252527, 80.1738828420639, 0, 0
25.775827221252527, 80.1738828420639, 0, 0
25.775827221252527, 80.1738828420639, 0, 0
25.775827221252527, 80.1738828420639, 0, 0
25.775827221252527, 80.1738828420639, 0, 0
25.775827221252527, 80.1738828420639, 0, 0
25.775827221252527, 80.1738828420639, 0, 0
25.775827221252527, 80.1738828420639, 0, 0
25.775827221252527, 80.1738828420639, 0, 0
25.775827221252527, 80.1738828420639, 0, 0
25.775827221252527, 80.1738828420639, 0, 0
25.775827221252527, 80.1738828420639, 0, 0
25.775827221252527, 80.1738828420639, 0, 0
25.775827221252527, 80.1738828420639, 0, 0
25.775827221252527, 80.1738828420639, 0, 0
25.775827221252527, 80.1738828420639, 0, 0
25.775827221252527, 80.1738828420639, 0, 0
25.775827221252527, 80.1738828420639, 0, 0
25.775827221252527, 80.1738828420639, 0, 0
25.775827221252527, 80.1738828420639, 0, 0
25.775827221252527, 80.1738828420639, 0, 0
